Time ,cost ,numberOfClients ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 16:14:24 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:34 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:44 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:14:54 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:04 UTC 2014,0.6,9.5,51.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:14 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:24 UTC 2014,0.6,0.0,0.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:34 UTC 2014,0.6,4.0,50.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:44 UTC 2014,0.6,4.0,56.0,4.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:15:54 UTC 2014,0.6,5.25,106.0,0.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:04 UTC 2014,0.6,7.0,155.0,72.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:14 UTC 2014,0.6,7.0,155.0,72.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:24 UTC 2014,0.6,7.25,198.0,249.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:34 UTC 2014,0.6,7.25,189.0,136.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:44 UTC 2014,0.6,8.25,200.0,83.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:16:55 UTC 2014,0.6,8.0,184.0,184.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:05 UTC 2014,0.6,7.0,193.0,203.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:15 UTC 2014,0.6,7.75,156.0,74.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:25 UTC 2014,0.6,7.0,112.0,212.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:35 UTC 2014,0.6,7.25,200.0,211.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:45 UTC 2014,0.6,6.0,131.0,145.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:17:55 UTC 2014,0.6,6.75,173.0,146.0,5.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Mon Feb 10 16:18:05 UTC 2014,0.6,6.75,173.0,146.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:15 UTC 2014,0.6,7.0,172.0,120.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:20 UTC 2014,0.6,7.0,172.0,120.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:25 UTC 2014,0.6,7.0,172.0,120.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:30 UTC 2014,0.6,7.0,172.0,120.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:35 UTC 2014,0.6,8.25,115.0,204.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:40 UTC 2014,0.6,8.25,115.0,204.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:45 UTC 2014,0.6,7.5,192.0,216.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:50 UTC 2014,0.6,7.5,192.0,216.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:18:55 UTC 2014,0.6,8.0,183.0,98.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:00 UTC 2014,0.6,8.0,183.0,98.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:05 UTC 2014,0.6,7.5,185.0,203.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:10 UTC 2014,0.6,7.5,185.0,203.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:15 UTC 2014,0.6,6.0,156.0,51.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:20 UTC 2014,0.6,6.0,156.0,51.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:25 UTC 2014,0.6,6.75,161.0,222.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:30 UTC 2014,0.6,6.75,161.0,222.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:35 UTC 2014,0.6,6.75,185.0,219.0,5.0,DataNodeServiceUnit_scaleIn,
Mon Feb 10 16:19:40 UTC 2014,0.6,7.0,165.0,200.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:19:51 UTC 2014,0.6,7.5,154.0,200.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:01 UTC 2014,0.6,7.5,172.0,70.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:11 UTC 2014,0.6,7.75,211.0,216.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:21 UTC 2014,0.6,8.75,159.0,80.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:31 UTC 2014,0.6,7.0,170.0,212.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:41 UTC 2014,0.6,7.0,139.0,189.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:20:51 UTC 2014,0.6,6.5,139.0,189.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:01 UTC 2014,0.6,3.75,77.0,68.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:11 UTC 2014,0.6,3.75,77.0,68.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:21 UTC 2014,0.6,3.25,45.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:31 UTC 2014,0.6,3.25,45.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:41 UTC 2014,0.6,2.0,22.0,0.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:21:51 UTC 2014,0.6,0.0,0.0,85.0,5.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 16:22:01 UTC 2014,0.72,0.0,0.0,85.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:06 UTC 2014,0.72,0.0,0.0,85.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:11 UTC 2014,0.72,4.0,32.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:16 UTC 2014,0.72,4.0,32.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:21 UTC 2014,0.72,2.0,20.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:26 UTC 2014,0.72,2.0,20.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:31 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:36 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:42 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:47 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:52 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:22:57 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:02 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:07 UTC 2014,0.72,0.0,0.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:12 UTC 2014,0.72,1.5,11.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:17 UTC 2014,0.72,1.5,11.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:22 UTC 2014,0.72,1.5,11.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:27 UTC 2014,0.72,1.5,11.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:32 UTC 2014,0.72,1.5,11.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:37 UTC 2014,0.72,1.5,11.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:42 UTC 2014,0.72,1.4,8.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:47 UTC 2014,0.72,1.4,8.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:52 UTC 2014,0.72,-0.2,-1.0,26.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:23:57 UTC 2014,0.72,-0.2,-1.0,26.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:02 UTC 2014,0.72,1.6,8.0,23.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:07 UTC 2014,0.72,1.6,8.0,23.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:12 UTC 2014,0.72,0.8,2.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:17 UTC 2014,0.72,0.8,2.0,0.0,6.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 16:24:27 UTC 2014,0.72,-0.2,-1.0,67.0,6.0,EventProcessingServiceUnit_scaleOut,
