Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Mon Feb 10 21:56:15 UTC 2014,29.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:24 UTC 2014,22.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:33 UTC 2014,22.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:43 UTC 2014,29.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:56:53 UTC 2014,23.2,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:57:03 UTC 2014,30.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 21:57:13 UTC 2014,21.0,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:21 UTC 2014,21.0,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:26 UTC 2014,21.0,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:32 UTC 2014,28.8,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:37 UTC 2014,28.8,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:42 UTC 2014,22.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:48 UTC 2014,22.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:53 UTC 2014,22.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:57:59 UTC 2014,22.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:04 UTC 2014,27.2,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:09 UTC 2014,27.2,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:14 UTC 2014,25.2,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:19 UTC 2014,25.2,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:25 UTC 2014,18.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:30 UTC 2014,18.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:35 UTC 2014,18.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:40 UTC 2014,28.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:46 UTC 2014,28.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:51 UTC 2014,24.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:58:57 UTC 2014,24.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:02 UTC 2014,24.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:08 UTC 2014,24.7,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:13 UTC 2014,27.5,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:18 UTC 2014,27.5,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:24 UTC 2014,27.5,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 21:59:29 UTC 2014,27.5,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 21:59:38 UTC 2014,25.7,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 21:59:47 UTC 2014,18.2,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 21:59:56 UTC 2014,23.3,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:06 UTC 2014,18.0,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:15 UTC 2014,18.0,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:24 UTC 2014,26.8,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:33 UTC 2014,26.8,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:43 UTC 2014,23.7,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:00:52 UTC 2014,17.9,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:03 UTC 2014,23.3,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:12 UTC 2014,17.3,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:22 UTC 2014,17.3,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:32 UTC 2014,23.4,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:42 UTC 2014,23.4,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Mon Feb 10 22:01:51 UTC 2014,23.4,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:01:57 UTC 2014,23.4,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:02 UTC 2014,23.4,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:08 UTC 2014,23.4,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:13 UTC 2014,17.2,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:19 UTC 2014,17.2,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:24 UTC 2014,25.7,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:29 UTC 2014,25.7,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:34 UTC 2014,17.8,0.12,0.127,1.0,DataNodeServiceUnit_scaleOut,
Mon Feb 10 22:02:39 UTC 2014,17.8,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:02:49 UTC 2014,17.8,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:02:58 UTC 2014,28.0,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:07 UTC 2014,28.0,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:16 UTC 2014,31.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:26 UTC 2014,25.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:35 UTC 2014,25.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:44 UTC 2014,25.3,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:03:53 UTC 2014,29.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:03 UTC 2014,29.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:13 UTC 2014,29.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:23 UTC 2014,22.8,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:33 UTC 2014,29.1,0.12,0.127,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:42 UTC 2014,22.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:04:53 UTC 2014,22.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Mon Feb 10 22:05:02 UTC 2014,29.1,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:10 UTC 2014,29.1,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:15 UTC 2014,19.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:20 UTC 2014,28.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:26 UTC 2014,28.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:31 UTC 2014,21.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:37 UTC 2014,21.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:42 UTC 2014,21.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:48 UTC 2014,21.0,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:53 UTC 2014,24.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:05:59 UTC 2014,24.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:04 UTC 2014,24.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:09 UTC 2014,24.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:16 UTC 2014,24.7,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:22 UTC 2014,27.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:27 UTC 2014,27.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:32 UTC 2014,27.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:38 UTC 2014,27.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:43 UTC 2014,27.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:49 UTC 2014,27.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:54 UTC 2014,22.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:06:59 UTC 2014,22.8,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:04 UTC 2014,28.6,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:09 UTC 2014,28.6,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:15 UTC 2014,23.2,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:20 UTC 2014,23.2,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:25 UTC 2014,23.2,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:30 UTC 2014,29.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:36 UTC 2014,29.9,0.12,0.1271,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:41 UTC 2014,23.2,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:47 UTC 2014,23.2,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:52 UTC 2014,29.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:07:58 UTC 2014,29.6,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:03 UTC 2014,19.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:09 UTC 2014,19.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:14 UTC 2014,19.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:19 UTC 2014,19.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:24 UTC 2014,23.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:29 UTC 2014,23.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:35 UTC 2014,17.4,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:40 UTC 2014,17.4,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:46 UTC 2014,23.8,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:51 UTC 2014,23.8,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:08:57 UTC 2014,23.8,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:02 UTC 2014,23.8,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:08 UTC 2014,23.8,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:13 UTC 2014,17.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:18 UTC 2014,17.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:23 UTC 2014,17.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:29 UTC 2014,17.9,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:34 UTC 2014,26.4,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
Mon Feb 10 22:09:39 UTC 2014,26.4,0.12,0.1272,1.0,EventProcessingServiceUnit_scaleOut,
