Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Tue Feb 18 11:24:38 UTC 2014,16.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:24:44 UTC 2014,16.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:24:50 UTC 2014,16.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:24:57 UTC 2014,16.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:04 UTC 2014,16.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:11 UTC 2014,20.3,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:21 UTC 2014,20.3,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:27 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:35 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:42 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:25:53 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:26:05 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:26:16 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:26:23 UTC 2014,25.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:26:30 UTC 2014,25.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:26:38 UTC 2014,25.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:26:48 UTC 2014,29.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:27:02 UTC 2014,29.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:27:15 UTC 2014,29.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:27:21 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:27:29 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:27:36 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:27:54 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:28:06 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:28:16 UTC 2014,23.6,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:28:27 UTC 2014,26.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:28:36 UTC 2014,26.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:28:48 UTC 2014,26.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:29:00 UTC 2014,22.8,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:29:10 UTC 2014,22.8,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:29:20 UTC 2014,22.8,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:29:30 UTC 2014,34.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:29:41 UTC 2014,34.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:29:56 UTC 2014,26.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:30:06 UTC 2014,26.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 11:30:25 UTC 2014,21.6,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:30:33 UTC 2014,21.6,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:30:39 UTC 2014,21.6,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:30:45 UTC 2014,21.6,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:30:52 UTC 2014,33.7,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:31:05 UTC 2014,33.7,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:31:16 UTC 2014,33.7,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:31:24 UTC 2014,34.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:31:36 UTC 2014,34.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:31:49 UTC 2014,34.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:31:55 UTC 2014,34.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:01 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:08 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:16 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:22 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:38 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:46 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:32:53 UTC 2014,21.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:01 UTC 2014,21.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:10 UTC 2014,21.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:17 UTC 2014,20.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:23 UTC 2014,20.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:35 UTC 2014,20.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:44 UTC 2014,20.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:33:53 UTC 2014,22.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:00 UTC 2014,22.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:08 UTC 2014,27.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:16 UTC 2014,27.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:27 UTC 2014,27.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:32 UTC 2014,27.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:41 UTC 2014,27.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:50 UTC 2014,19.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:34:56 UTC 2014,19.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:35:02 UTC 2014,19.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:35:07 UTC 2014,30.8,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 11:35:13 UTC 2014,30.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:35:28 UTC 2014,19.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:35:40 UTC 2014,19.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:35:51 UTC 2014,19.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:36:01 UTC 2014,27.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:36:11 UTC 2014,27.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:36:23 UTC 2014,27.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:36:34 UTC 2014,27.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:36:45 UTC 2014,27.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:36:56 UTC 2014,27.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:37:08 UTC 2014,22.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:37:19 UTC 2014,22.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:37:30 UTC 2014,32.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:37:44 UTC 2014,32.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:37:55 UTC 2014,27.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:38:06 UTC 2014,27.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:38:19 UTC 2014,27.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:38:30 UTC 2014,30.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:38:39 UTC 2014,30.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:38:51 UTC 2014,25.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:39:02 UTC 2014,28.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:39:18 UTC 2014,23.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:39:28 UTC 2014,23.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:39:39 UTC 2014,23.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:39:47 UTC 2014,35.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:39:53 UTC 2014,35.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:01 UTC 2014,35.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:13 UTC 2014,35.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:19 UTC 2014,35.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:26 UTC 2014,26.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:38 UTC 2014,38.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:44 UTC 2014,38.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:51 UTC 2014,38.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:40:57 UTC 2014,38.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:04 UTC 2014,24.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:09 UTC 2014,24.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:18 UTC 2014,24.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:27 UTC 2014,22.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:33 UTC 2014,22.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:39 UTC 2014,22.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:46 UTC 2014,22.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:41:53 UTC 2014,22.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:02 UTC 2014,26.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:11 UTC 2014,26.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:23 UTC 2014,22.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:29 UTC 2014,22.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:35 UTC 2014,22.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:41 UTC 2014,27.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:50 UTC 2014,27.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:42:57 UTC 2014,27.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:43:07 UTC 2014,16.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:43:17 UTC 2014,16.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:43:28 UTC 2014,25.0,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:43:41 UTC 2014,23.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:43:52 UTC 2014,23.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:44:01 UTC 2014,23.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:09 UTC 2014,23.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:15 UTC 2014,26.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:21 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:27 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:34 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:44 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:49 UTC 2014,21.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:44:57 UTC 2014,21.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:04 UTC 2014,21.1,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:10 UTC 2014,17.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:18 UTC 2014,17.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:28 UTC 2014,17.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:34 UTC 2014,25.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:41 UTC 2014,25.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:47 UTC 2014,25.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:45:54 UTC 2014,17.0,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:00 UTC 2014,17.0,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:10 UTC 2014,17.0,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:25 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:32 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:37 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:47 UTC 2014,25.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:53 UTC 2014,25.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:46:59 UTC 2014,25.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:47:14 UTC 2014,25.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:47:23 UTC 2014,25.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:47:47 UTC 2014,29.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:47:56 UTC 2014,29.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:48:12 UTC 2014,35.5,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:48:22 UTC 2014,23.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:48:33 UTC 2014,23.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:48:45 UTC 2014,25.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:49:00 UTC 2014,25.8,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:49:10 UTC 2014,19.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:49:23 UTC 2014,31.7,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:49:36 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:49:46 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:50:01 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:50:12 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:50:21 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:50:32 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:50:45 UTC 2014,26.2,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:50:56 UTC 2014,29.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:51:07 UTC 2014,18.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 11:51:17 UTC 2014,18.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:51:30 UTC 2014,18.3,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:51:41 UTC 2014,33.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:51:57 UTC 2014,33.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:52:03 UTC 2014,33.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:52:13 UTC 2014,27.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 11:52:19 UTC 2014,27.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 11:52:38 UTC 2014,31.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 11:52:48 UTC 2014,31.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 11:53:02 UTC 2014,18.7,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 11:53:12 UTC 2014,18.7,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 11:53:22 UTC 2014,27.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:53:27 UTC 2014,19.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:53:32 UTC 2014,19.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:53:38 UTC 2014,18.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:53:43 UTC 2014,18.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:53:50 UTC 2014,18.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:53:56 UTC 2014,18.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:12 UTC 2014,18.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:17 UTC 2014,16.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:23 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:28 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:40 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:47 UTC 2014,24.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:54:58 UTC 2014,22.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:04 UTC 2014,22.9,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:12 UTC 2014,13.3,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:18 UTC 2014,13.3,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:24 UTC 2014,13.3,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:30 UTC 2014,27.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:36 UTC 2014,27.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:42 UTC 2014,27.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:55:55 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:00 UTC 2014,19.1,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:06 UTC 2014,24.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:16 UTC 2014,24.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:24 UTC 2014,24.2,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:33 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:42 UTC 2014,29.0,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:48 UTC 2014,22.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:56:56 UTC 2014,22.5,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:57:02 UTC 2014,23.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:57:17 UTC 2014,23.4,0.12,0.2621,1.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 11:57:23 UTC 2014,23.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:57:43 UTC 2014,23.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:57:53 UTC 2014,23.4,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:58:04 UTC 2014,21.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:58:15 UTC 2014,21.9,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 11:58:28 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:58:34 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:58:40 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:58:47 UTC 2014,28.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:58:58 UTC 2014,24.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 11:59:07 UTC 2014,24.6,0.12,0.2621,1.0,DataNodeServiceUnit_scaleOut,
