Time ,cpuUsage ,cost ,latency ,numberOfVMs , ongoingAction, targetedNodeID
Tue Feb 18 16:25:04 UTC 2014,41.1458,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:13 UTC 2014,41.1458,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:21 UTC 2014,46.8125,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:28 UTC 2014,46.8125,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:37 UTC 2014,46.8125,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:45 UTC 2014,46.8125,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:53 UTC 2014,39.8417,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:25:59 UTC 2014,39.8417,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:06 UTC 2014,39.8417,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:15 UTC 2014,41.9583,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:23 UTC 2014,41.9583,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:29 UTC 2014,41.9583,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:37 UTC 2014,41.9583,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:53 UTC 2014,41.9583,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:26:59 UTC 2014,36.2667,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:10 UTC 2014,36.2667,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:22 UTC 2014,43.7542,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:28 UTC 2014,43.7542,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:35 UTC 2014,43.7542,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:44 UTC 2014,43.7542,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:27:51 UTC 2014,36.9458,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:28:00 UTC 2014,36.9458,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:28:06 UTC 2014,36.9458,1.56,0.2616,13.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:28:14 UTC 2014,36.9458,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:25 UTC 2014,43.6375,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:36 UTC 2014,43.6375,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:46 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:28:57 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:29:06 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 16:29:20 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:31 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:38 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:48 UTC 2014,43.05,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:29:53 UTC 2014,39.0083,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:01 UTC 2014,39.0083,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:08 UTC 2014,39.0083,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:13 UTC 2014,39.0083,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:20 UTC 2014,39.0083,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:29 UTC 2014,39.0083,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:39 UTC 2014,38.6042,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:44 UTC 2014,38.6042,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:30:57 UTC 2014,38.6042,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:03 UTC 2014,38.6042,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:14 UTC 2014,38.7208,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:22 UTC 2014,38.7208,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:37 UTC 2014,38.7208,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:31:57 UTC 2014,38.7208,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:05 UTC 2014,38.7208,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:11 UTC 2014,38.7208,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:19 UTC 2014,44.1917,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:27 UTC 2014,44.1917,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:33 UTC 2014,44.1917,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:32:52 UTC 2014,44.1917,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:33:03 UTC 2014,44.1917,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:33:17 UTC 2014,35.3542,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:33:27 UTC 2014,35.3542,1.56,0.2616,13.0,EventProcessingServiceUnit_scaleOut,
Tue Feb 18 16:33:32 UTC 2014,35.3542,1.56,0.2616,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:33:52 UTC 2014,41.4375,1.56,0.2616,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:34:01 UTC 2014,41.4375,1.56,0.2616,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:34:16 UTC 2014,39.4417,1.56,0.2616,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:34:29 UTC 2014,39.4417,1.56,0.2616,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:34:41 UTC 2014,39.4417,1.56,0.2616,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:34:54 UTC 2014,38.8,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:35:03 UTC 2014,38.8,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:35:17 UTC 2014,38.8,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:35:27 UTC 2014,42.8773,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:35:38 UTC 2014,42.8773,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:35:51 UTC 2014,42.8773,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:36:00 UTC 2014,39.2182,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:36:18 UTC 2014,39.2182,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:36:32 UTC 2014,39.6727,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:36:44 UTC 2014,39.6727,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:36:56 UTC 2014,39.6727,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:37:06 UTC 2014,39.5909,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:37:20 UTC 2014,39.5909,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:37:32 UTC 2014,39.5909,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:37:46 UTC 2014,38.7727,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:37:56 UTC 2014,38.7727,1.56,0.2615,13.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:05 UTC 2014,39.3045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:14 UTC 2014,39.3045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:26 UTC 2014,39.3045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:33 UTC 2014,39.3045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:44 UTC 2014,43.3636,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:51 UTC 2014,43.3636,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:38:59 UTC 2014,43.3636,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:39:07 UTC 2014,43.3636,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:39:15 UTC 2014,43.3636,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:39:28 UTC 2014,39.7136,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:39:34 UTC 2014,39.7136,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:39:47 UTC 2014,39.7136,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:39:56 UTC 2014,39.7136,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:05 UTC 2014,37.4045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:12 UTC 2014,37.4045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:24 UTC 2014,37.4045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:30 UTC 2014,37.4045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:38 UTC 2014,37.4045,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:46 UTC 2014,39.3182,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:40:53 UTC 2014,39.3182,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:41:07 UTC 2014,39.3182,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:41:15 UTC 2014,39.3182,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:41:23 UTC 2014,42.3864,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:41:43 UTC 2014,42.3864,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:41:59 UTC 2014,42.3864,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:42:05 UTC 2014,42.3864,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:42:11 UTC 2014,41.9909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:42:26 UTC 2014,41.9909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:42:37 UTC 2014,41.9909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:42:45 UTC 2014,41.9909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:42:59 UTC 2014,41.9909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:43:05 UTC 2014,41.9909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:43:13 UTC 2014,38.7909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:43:27 UTC 2014,38.7909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:43:43 UTC 2014,38.7909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:43:53 UTC 2014,38.7909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:44:06 UTC 2014,40.0909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:44:24 UTC 2014,40.0909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:44:38 UTC 2014,40.0909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:44:53 UTC 2014,39.8364,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:45:07 UTC 2014,39.8364,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:45:21 UTC 2014,39.8364,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:45:32 UTC 2014,39.8364,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:45:43 UTC 2014,42.405,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:45:52 UTC 2014,42.405,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:46:11 UTC 2014,40.115,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:46:22 UTC 2014,40.115,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:46:32 UTC 2014,40.115,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:46:41 UTC 2014,38.265,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:46:53 UTC 2014,38.265,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:47:05 UTC 2014,39.635,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:47:26 UTC 2014,39.635,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:47:35 UTC 2014,39.635,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:47:44 UTC 2014,33.13,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:47:51 UTC 2014,33.13,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:47:57 UTC 2014,33.13,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:48:09 UTC 2014,35.95,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:48:21 UTC 2014,35.95,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:48:31 UTC 2014,35.95,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:48:49 UTC 2014,35.95,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:48:58 UTC 2014,43.735,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:49:12 UTC 2014,36.41,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:49:26 UTC 2014,33.89,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:49:37 UTC 2014,33.89,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:49:49 UTC 2014,33.89,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:49:59 UTC 2014,35.26,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:50:10 UTC 2014,35.26,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:50:27 UTC 2014,32.585,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:50:37 UTC 2014,32.585,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,EventProcessingServiceUnit
Tue Feb 18 16:50:47 UTC 2014,36.45,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:51:00 UTC 2014,36.45,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:51:12 UTC 2014,33.435,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:51:22 UTC 2014,33.435,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:51:28 UTC 2014,33.435,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:51:38 UTC 2014,35.42,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:51:45 UTC 2014,35.42,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:00 UTC 2014,35.42,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:09 UTC 2014,35.42,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:19 UTC 2014,29.88,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:25 UTC 2014,29.88,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:30 UTC 2014,29.88,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:41 UTC 2014,29.88,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:52:48 UTC 2014,33.5,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:53:01 UTC 2014,33.5,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:53:12 UTC 2014,33.5,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:53:18 UTC 2014,33.5,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleIn,
Tue Feb 18 16:53:31 UTC 2014,33.5,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:53:44 UTC 2014,37.38,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:54:00 UTC 2014,37.38,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:54:11 UTC 2014,37.38,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:54:27 UTC 2014,37.38,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,DataNodeServiceUnit
Tue Feb 18 16:54:39 UTC 2014,39.245,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:54:53 UTC 2014,39.245,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:54:58 UTC 2014,39.245,1.32,0.2615,11.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:55:13 UTC 2014,43.1,1.44,0.2615,12.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:55:29 UTC 2014,43.1,1.44,0.2615,12.0,DataNodeServiceUnit_scaleOut,
Tue Feb 18 16:55:42 UTC 2014,43.1,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:56:02 UTC 2014,38.8591,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:56:14 UTC 2014,38.8591,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:56:25 UTC 2014,38.8591,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:56:36 UTC 2014,40.8909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:56:47 UTC 2014,40.8909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:57:05 UTC 2014,40.8909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:57:14 UTC 2014,40.8909,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:57:24 UTC 2014,38.6545,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:57:38 UTC 2014,38.6545,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:57:50 UTC 2014,38.6545,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:58:02 UTC 2014,42.23,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:58:12 UTC 2014,42.23,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:58:24 UTC 2014,42.23,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:58:37 UTC 2014,39.625,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:58:49 UTC 2014,42.14,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:59:07 UTC 2014,42.14,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:59:23 UTC 2014,42.14,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,DataNodeServiceUnit
Tue Feb 18 16:59:38 UTC 2014,42.14,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:59:46 UTC 2014,42.14,1.44,0.2615,12.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 16:59:51 UTC 2014,42.935,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:00 UTC 2014,42.935,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:09 UTC 2014,42.935,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:19 UTC 2014,42.935,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:25 UTC 2014,35.47,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:32 UTC 2014,35.47,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:43 UTC 2014,35.47,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:52 UTC 2014,35.47,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:00:58 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:04 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:09 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:16 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:24 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:29 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:37 UTC 2014,35.22,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:45 UTC 2014,31.515,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:51 UTC 2014,31.515,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:01:56 UTC 2014,31.515,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:05 UTC 2014,31.515,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:13 UTC 2014,31.515,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:20 UTC 2014,31.515,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:26 UTC 2014,36.855,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:32 UTC 2014,36.855,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:43 UTC 2014,36.855,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:02:54 UTC 2014,36.855,1.32,0.2615,11.0,DataNodeServiceUnit_scaleIn,
Tue Feb 18 17:03:05 UTC 2014,34.785,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
Tue Feb 18 17:03:34 UTC 2014,34.785,1.32,0.2615,11.0,EventProcessingServiceUnit_scaleOut,EventProcessingServiceUnit
