Time ,cost ,numberOfVMs , ongoingAction, targetedNodeID
Fri Feb 21 11:32:41 UTC 2014,10.0935,9.8776,0.72,3.2667,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:46 UTC 2014,10.0935,9.8776,0.72,3.2667,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:51 UTC 2014,10.0935,30.0855,0.72,3.2667,6.0,AppServer_scaleOut,
Fri Feb 21 11:32:57 UTC 2014,10.0935,30.0855,0.72,3.2667,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:02 UTC 2014,10.1056,28.9474,0.72,3.2,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:08 UTC 2014,10.1056,28.9474,0.72,3.2,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:13 UTC 2014,10.1056,28.9474,0.72,3.2,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:18 UTC 2014,10.1056,21.4398,0.72,3.2667,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:23 UTC 2014,10.1056,23.8401,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:29 UTC 2014,10.1056,23.8401,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:34 UTC 2014,10.1059,30.8042,0.72,3.2473,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:39 UTC 2014,10.1059,30.8042,0.72,3.2473,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:45 UTC 2014,10.0999,31.7146,0.72,3.2473,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:50 UTC 2014,10.0999,31.7146,0.72,3.2473,6.0,AppServer_scaleOut,
Fri Feb 21 11:33:56 UTC 2014,10.0999,30.3967,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:01 UTC 2014,10.0999,30.3967,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:07 UTC 2014,10.0999,30.7939,0.72,3.0785,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:12 UTC 2014,10.0999,30.7939,0.72,3.0785,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:17 UTC 2014,10.0999,29.9774,0.72,3.1785,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:23 UTC 2014,10.0999,29.9774,0.72,3.1785,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:28 UTC 2014,10.0999,24.4424,0.72,3.2452,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:33 UTC 2014,10.0999,24.4424,0.72,3.2452,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:39 UTC 2014,10.0999,30.8633,0.72,3.0473,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:44 UTC 2014,10.0999,30.8633,0.72,3.0473,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:49 UTC 2014,10.1059,29.5287,0.72,3.0473,6.0,AppServer_scaleOut,
Fri Feb 21 11:34:55 UTC 2014,10.1059,29.5287,0.72,3.0473,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:00 UTC 2014,10.0999,25.9193,0.72,2.9473,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:05 UTC 2014,10.0999,21.7353,0.72,2.9473,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:11 UTC 2014,10.0999,21.7353,0.72,2.9473,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:16 UTC 2014,10.0999,23.0992,0.72,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:22 UTC 2014,10.0999,23.0992,0.72,2.9333,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:27 UTC 2014,10.0999,22.8217,0.72,2.9667,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:33 UTC 2014,10.0999,21.6375,0.72,3.0333,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:38 UTC 2014,10.0999,21.6375,0.72,3.0333,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:43 UTC 2014,10.1059,23.8143,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:49 UTC 2014,10.1059,28.8629,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:54 UTC 2014,10.1059,28.8629,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:35:59 UTC 2014,10.1059,28.8629,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:05 UTC 2014,10.0999,24.8141,0.72,3.0462,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:10 UTC 2014,10.0999,24.8141,0.72,3.0462,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:15 UTC 2014,10.0999,25.5591,0.72,3.0129,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:20 UTC 2014,10.0999,25.5591,0.72,3.0129,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:26 UTC 2014,10.0999,32.337,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:31 UTC 2014,10.0999,32.337,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:37 UTC 2014,10.1003,33.1145,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:42 UTC 2014,10.1063,29.9975,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:48 UTC 2014,10.1063,29.9975,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:53 UTC 2014,10.1063,23.4969,0.72,3.214,6.0,AppServer_scaleOut,
Fri Feb 21 11:36:59 UTC 2014,10.1063,23.4969,0.72,3.1667,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:09 UTC 2014,10.1003,28.5496,0.72,3.1,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:19 UTC 2014,10.1003,26.4926,0.72,2.9151,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:30 UTC 2014,10.1005,22.757,0.72,2.9484,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:40 UTC 2014,10.1063,22.3988,0.72,3.0151,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:37:50 UTC 2014,10.1063,23.6133,0.72,3.0151,6.0,AppServer_scaleOut,AppServer
Fri Feb 21 11:38:01 UTC 2014,10.1003,23.8076,0.72,3.0667,6.0,AppServer_scaleOut,
Fri Feb 21 11:38:08 UTC 2014,10.1003,24.4713,0.84,3.1,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:13 UTC 2014,10.1003,25.6835,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:18 UTC 2014,10.1003,25.6835,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:24 UTC 2014,10.1003,26.8445,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:29 UTC 2014,10.1003,26.7124,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:34 UTC 2014,10.1003,25.4179,0.84,2.8817,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:40 UTC 2014,10.1063,25.4679,0.84,2.8817,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:45 UTC 2014,10.1063,25.4679,0.84,2.8817,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:50 UTC 2014,10.1063,24.4862,0.84,2.8817,7.0,AppServer_scaleOut,
Fri Feb 21 11:38:56 UTC 2014,10.1063,24.4862,0.84,2.8817,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:01 UTC 2014,10.1063,24.4862,0.84,2.8817,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:07 UTC 2014,10.1003,24.557,0.84,3.0333,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:12 UTC 2014,10.1003,18.4893,0.84,3.0667,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:18 UTC 2014,10.1003,18.4893,0.84,3.0667,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:23 UTC 2014,10.0825,26.0552,0.84,3.0667,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:28 UTC 2014,10.0825,26.0552,0.84,3.0667,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:34 UTC 2014,10.0825,39.7296,0.84,2.9817,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:39 UTC 2014,10.0829,37.4617,0.84,2.8796,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:44 UTC 2014,10.0829,37.4617,0.84,2.8796,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:50 UTC 2014,10.0829,29.5475,0.84,2.8718,7.0,AppServer_scaleOut,
Fri Feb 21 11:39:55 UTC 2014,10.0829,29.5475,0.84,2.8718,7.0,AppServer_scaleOut,
Fri Feb 21 11:40:01 UTC 2014,10.0829,29.6684,0.84,2.7868,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:11 UTC 2014,10.0829,32.7967,0.84,3.129,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:21 UTC 2014,10.0886,29.8713,0.84,3.129,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:32 UTC 2014,10.0886,32.0918,0.84,3.3108,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:42 UTC 2014,10.1192,33.3216,0.84,4.0774,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:40:52 UTC 2014,10.1192,31.6152,0.84,4.1774,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:03 UTC 2014,10.1011,29.3439,0.84,4.1667,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:13 UTC 2014,10.1555,23.6176,0.84,3.8,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:23 UTC 2014,10.1555,26.9057,0.84,3.8,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:34 UTC 2014,10.1252,23.7839,0.84,3.7473,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:45 UTC 2014,10.1252,18.9679,0.84,3.1935,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:41:55 UTC 2014,10.1192,23.0503,0.84,3.0753,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:42:05 UTC 2014,10.1192,29.5693,0.84,3.1301,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:42:15 UTC 2014,10.1071,29.4503,0.84,3.1301,7.0,AppServer_scaleIn,AppServer
Fri Feb 21 11:42:26 UTC 2014,10.1251,22.7596,0.72,3.1301,6.0,AppServer_scaleIn,
Fri Feb 21 11:42:31 UTC 2014,10.1251,22.7596,0.72,3.1301,6.0,AppServer_scaleIn,
Fri Feb 21 11:42:36 UTC 2014,10.1251,21.8364,0.72,3.1817,6.0,AppServer_scaleIn,
Fri Feb 21 11:42:41 UTC 2014,10.119,26.5362,0.72,3.2108,6.0,AppServer_scaleIn,
Fri Feb 21 11:42:47 UTC 2014,10.119,26.5362,0.72,3.2108,6.0,AppServer_scaleIn,
Fri Feb 21 11:42:52 UTC 2014,10.119,24.3754,0.72,3.2108,6.0,AppServer_scaleIn,
Fri Feb 21 11:42:58 UTC 2014,10.119,24.3754,0.72,3.2108,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:03 UTC 2014,10.1251,24.6074,0.72,3.1774,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:08 UTC 2014,10.1251,24.6074,0.72,3.1774,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:13 UTC 2014,10.1251,27.2668,0.72,3.1333,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:19 UTC 2014,10.1251,27.2668,0.72,3.1333,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:24 UTC 2014,10.1251,27.2668,0.72,3.1333,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:30 UTC 2014,10.1251,27.2668,0.72,3.1333,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:35 UTC 2014,10.1327,21.9582,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:40 UTC 2014,10.1327,21.9582,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:46 UTC 2014,10.0886,21.8472,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:51 UTC 2014,10.0886,21.8472,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:43:57 UTC 2014,10.1188,20.3799,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:02 UTC 2014,10.1188,20.3799,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:08 UTC 2014,10.1188,20.3799,0.72,3.0,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:13 UTC 2014,10.143,26.1479,0.72,3.2667,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:18 UTC 2014,10.143,26.1479,0.72,3.2667,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:24 UTC 2014,10.1001,14.1898,0.72,3.2667,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:29 UTC 2014,10.1001,14.1898,0.72,3.2667,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:35 UTC 2014,10.1001,14.1898,0.72,3.2667,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:40 UTC 2014,10.1001,22.4451,0.72,3.2,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:46 UTC 2014,10.1001,22.4451,0.72,3.2,6.0,AppServer_scaleIn,
Fri Feb 21 11:44:51 UTC 2014,10.1001,25.9839,0.72,3.2,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:01 UTC 2014,10.1001,23.5563,0.72,3.2,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:12 UTC 2014,10.1061,28.5993,0.72,3.0495,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:23 UTC 2014,10.1001,15.6627,0.72,3.0495,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:33 UTC 2014,10.1001,18.831,0.72,2.9828,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:43 UTC 2014,10.1001,23.3742,0.72,2.9796,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:45:54 UTC 2014,10.1001,26.6916,0.72,2.9796,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:04 UTC 2014,10.1001,19.1826,0.72,2.9333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:15 UTC 2014,10.1065,21.2266,0.72,2.8667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:25 UTC 2014,10.1065,21.803,0.72,2.8667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:35 UTC 2014,10.1065,19.7376,0.72,3.0796,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:45 UTC 2014,10.1005,20.2703,0.72,3.0796,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:46:55 UTC 2014,10.1005,22.5582,0.72,3.0796,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:06 UTC 2014,10.1005,22.6125,0.72,3.1462,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:16 UTC 2014,10.1065,24.1774,0.72,3.1,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:26 UTC 2014,10.1065,28.581,0.72,3.1,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:37 UTC 2014,10.1065,22.199,0.72,3.2,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:47 UTC 2014,10.1005,13.5396,0.72,3.2,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:47:58 UTC 2014,10.1009,10.1574,0.72,3.2333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:08 UTC 2014,10.1069,22.9277,0.72,3.0,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:19 UTC 2014,10.1069,22.1359,0.72,3.0,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:29 UTC 2014,10.1069,22.2745,0.72,3.0,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:40 UTC 2014,10.1069,26.3355,0.72,2.9817,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:48:50 UTC 2014,10.1009,23.2848,0.72,3.028,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:01 UTC 2014,10.1009,21.0782,0.72,3.028,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:11 UTC 2014,10.1009,20.2065,0.72,2.9,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:22 UTC 2014,10.1009,19.3236,0.72,2.9,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:32 UTC 2014,10.1069,17.662,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:43 UTC 2014,10.1009,18.3813,0.72,2.9667,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:49:54 UTC 2014,10.1009,15.2877,0.72,2.9333,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:04 UTC 2014,10.1009,18.7054,0.72,2.9129,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:14 UTC 2014,10.1009,20.5766,0.72,2.9129,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:25 UTC 2014,10.1069,17.0365,0.72,2.9129,6.0,CassandraNode_scaleIn,CassandraNode
Fri Feb 21 11:50:35 UTC 2014,10.1069,18.1626,0.72,2.8796,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:42 UTC 2014,10.1009,18.6886,0.72,2.9,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:48 UTC 2014,10.1009,18.6886,0.72,2.9,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:53 UTC 2014,10.1009,21.5503,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:50:59 UTC 2014,10.1009,21.5503,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:04 UTC 2014,10.1009,21.5503,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:10 UTC 2014,10.1009,18.8612,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:15 UTC 2014,10.1009,18.8612,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:21 UTC 2014,10.1009,17.0369,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:26 UTC 2014,10.1009,17.0369,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:32 UTC 2014,10.1069,16.704,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:38 UTC 2014,10.1069,16.704,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:43 UTC 2014,10.1009,17.1485,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:48 UTC 2014,10.1009,19.6545,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:54 UTC 2014,10.1009,19.6545,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:51:59 UTC 2014,10.1009,19.6545,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:05 UTC 2014,10.1009,20.3,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:10 UTC 2014,10.1009,20.3,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:15 UTC 2014,10.1009,21.1131,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:21 UTC 2014,10.1009,21.1131,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:26 UTC 2014,10.1069,22.7497,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:32 UTC 2014,10.1069,22.7497,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:37 UTC 2014,10.1069,22.7497,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:42 UTC 2014,10.1069,20.3984,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:48 UTC 2014,10.1069,20.3984,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:53 UTC 2014,10.1069,20.0129,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:52:59 UTC 2014,10.1009,21.5951,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:05 UTC 2014,10.1009,21.5951,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:10 UTC 2014,10.1009,22.4681,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:15 UTC 2014,10.1009,21.6736,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:20 UTC 2014,10.1009,21.6736,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:26 UTC 2014,10.1069,25.8301,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:31 UTC 2014,10.1069,25.8301,0.72,3.0333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:38 UTC 2014,10.1069,24.1968,0.72,3.0806,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:44 UTC 2014,10.1069,24.1968,0.72,3.0806,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:49 UTC 2014,10.1069,24.1968,0.72,3.0806,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:53:54 UTC 2014,10.1069,21.8908,0.72,3.0613,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:00 UTC 2014,10.1009,22.2244,0.72,2.9946,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:05 UTC 2014,10.1009,22.2244,0.72,2.9946,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:10 UTC 2014,10.1009,22.2032,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:16 UTC 2014,10.1009,22.2032,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:21 UTC 2014,10.1009,22.9246,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:26 UTC 2014,10.1069,21.66,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:32 UTC 2014,10.1069,21.66,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:37 UTC 2014,10.1069,19.9454,0.72,2.9333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:43 UTC 2014,10.1069,18.3625,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:48 UTC 2014,10.1069,18.3625,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:53 UTC 2014,10.1069,16.4244,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:54:58 UTC 2014,10.1069,16.4244,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:04 UTC 2014,10.1009,22.4952,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:09 UTC 2014,10.1009,22.4952,0.72,3.0,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:15 UTC 2014,10.1009,26.5951,0.72,3.1333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:20 UTC 2014,10.1009,26.5951,0.72,3.1333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:26 UTC 2014,10.1069,28.6947,0.72,3.1333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:31 UTC 2014,10.1069,28.6947,0.72,3.1333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:36 UTC 2014,10.1069,28.6947,0.72,3.1333,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:42 UTC 2014,10.1069,29.5368,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:47 UTC 2014,10.1069,29.5368,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:53 UTC 2014,10.1069,23.9578,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:55:59 UTC 2014,10.1069,23.9578,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:04 UTC 2014,10.1069,23.9578,0.72,3.1,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:09 UTC 2014,10.1009,24.9599,0.72,3.0667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:15 UTC 2014,10.1009,23.7164,0.72,2.9624,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:20 UTC 2014,10.1009,23.7164,0.72,2.9624,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:26 UTC 2014,10.1009,23.7164,0.72,2.9624,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:31 UTC 2014,10.1069,20.5671,0.72,2.9624,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:37 UTC 2014,10.1069,20.5671,0.72,2.9624,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:42 UTC 2014,10.1069,20.0797,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:48 UTC 2014,10.1069,20.0797,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:53 UTC 2014,10.1069,20.0797,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:56:59 UTC 2014,10.1069,19.0077,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:04 UTC 2014,10.1069,19.0077,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:10 UTC 2014,10.1009,19.0401,0.72,2.7495,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:15 UTC 2014,10.1009,19.0401,0.72,2.7495,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:20 UTC 2014,10.1009,17.3913,0.72,2.9828,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:26 UTC 2014,10.1009,17.3913,0.72,2.9828,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:31 UTC 2014,10.1069,17.1039,0.72,2.9828,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:37 UTC 2014,10.1069,17.1039,0.72,2.9828,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:42 UTC 2014,10.1069,20.4235,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:48 UTC 2014,10.1069,23.0979,0.72,2.9667,6.0,CassandraNode_scaleIn,
Fri Feb 21 11:57:53 UTC 2014,10.1069,23.0979,0.72,2.9667,6.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:04 UTC 2014,10.1009,20.8401,0.72,2.9333,6.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:14 UTC 2014,10.1009,16.3027,0.72,2.9333,6.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:25 UTC 2014,10.1069,20.3487,0.72,2.9333,6.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:35 UTC 2014,10.1069,24.9878,0.72,2.9333,6.0,CassandraNode_scaleOut,CassandraNode
Fri Feb 21 11:58:45 UTC 2014,10.1069,23.9246,0.72,3.1,6.0,CassandraNode_scaleOut,
